ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _last_editor_used_jetpack","Meta: _wc_cog_cost","Meta: _yith_pos_multistock_enabled","Meta: the4_product_360","Meta: post_title","Meta: post_excerpt","Meta: post_content","Meta: attributes","Meta: attributes_used_for_variation","Meta: show_attribultes_at_product_page","Meta: rank_math_analytic_object_id","Meta: wpse_downloadable_file_names","Meta: wpse_downloadable_file_urls","Meta: rank_math_seo_score","Meta: _fixed_price_type","Meta: _fixed_price_label","Meta: rank_math_internal_links_processed","Meta: rank_math_primary_product_cat","Meta: rank_math_primary_fb_product_set","Meta: _min_variation_price","Meta: _max_variation_price","Meta: _min_variation_regular_price","Meta: _max_variation_regular_price","Meta: _min_variation_sale_price","Meta: _max_variation_sale_price","Meta: _file_path","Meta: _product_url","Meta: _button_text","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: rs_page_bg_color"
30900,simple,CAGS012,,"Casio G-Shock Digital Watch",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,9000.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-17.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-16.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Casio-G-Shock-Digital-Watch-1.jpg",,,,,,,,,0,,Brand,Casio,1,1,,3200,,,"Casio G-Shock Digital Watch",,,Brand,No,Yes,236,,,,,,1,,,,,,,,,,,,,,,
30901,simple,SK1448,,"Skmei Digital Chain Watch SK1448",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,17500.00,25500.00,"Wristwatches > Chain, Wristwatches",,,"https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-15.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-14.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Skmei-WR30M-Digital-Chain-Watch-12.jpg",,,,,,,,,0,,Brand,Skmei,1,1,,6000,,,"Skmei WR30M Digital Chain Watch",,,Brand,No,Yes,235,,,,,,1,,,,,,,,,,,,,,,
30903,simple,CH16,,"Channel Half- Frame Stone Glasses CH16",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-13.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-12.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-11.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Half-Frame-Stone-Glasses-CH16-1.jpg",,,,,,,,,0,,Brand,Channel,1,1,,3000,,,"Channel Half- Frame Stone Glasses CH16",,,Brand,No,Yes,234,,,,,,1,,,,,,,,,,,,,,,
30904,simple,DR17,,"Dior Round Face Womens Glasses DR17",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Dior-Round-Face-Womens-Glasses-DR17-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Round-Face-Womens-Glasses-DR17-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Round-Face-Womens-Glasses-DR17-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Round-Face-Womens-Glasses-DR17-1.jpg",,,,,,,,,0,,Brand,Dior,1,1,,3000,,,"Dior Round Face Womens Glasses DR17",,,Brand,No,Yes,233,,,,,,1,,,,,,,,,,,,,,,
30905,simple,CA18,,"Cartier Pentagon Shape Glasses CA18",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Pentagon-Shape-Glasses-CA18-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Cartier Pentagon Shape Glasses CA18",,,Brand,No,Yes,232,,,,,,1,,,,,,,,,,,,,,,
30906,simple,CA19,,"Catier Ribbed Glasses",1,0,hidden,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Wristwatches,,,,,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Catier Ribbed Glasses",,,Brand,No,Yes,230,,,,,,1,,,,,,,,,,,,,,,
30907,simple,PR20,,"Prada Bean Glasses PR20",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-9.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-8.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-10.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Prada-Bean-Glasses-PR20-4.jpg",,,,,,,,,0,,Brand,Prada,1,1,,3000,,,"Prada Bean Glasses PR20",,,Brand,No,Yes,231,,,,,,1,,,,,,,,,,,,,,,
30908,simple,DR21,,"Dior Bean Glasses DR21",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-7.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Dior-Bean-Glasses-DR21-1.jpg",,,,,,,,,0,,Brand,Dior,1,1,,3000,,,"Dior Bean Glasses DR21",,,Brand,No,Yes,229,,,,,,1,,,,,,,,,,,,,,,
30909,simple,CA22,,"Cartier Lion Frame Glasses CA22",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-12-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-11-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Lion-Frame-Glasses-CA22-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Cartier Lion Frame Glasses CA22",,,Brand,No,Yes,223,,,,,,1,,,,,,,,,,,,,,,
30910,simple,CA23,,"Cartier metal Frame Glasses CA23",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-13-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-12-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-11-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-metal-Frame-Glasses-CA23-2-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Cartier metal Frame Glasses CA23",,,Brand,No,Yes,224,,,,,,1,,,,,,,,,,,,,,,
30911,simple,CA24,,"Cartier Wooden Frame Glasses CA24",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Frame-Glasses-CA24-1-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Cartier Wooden Frame Glasses CA24",,,Brand,No,Yes,225,,,,,,1,,,,,,,,,,,,,,,
30912,simple,CA25,,"Cartier Wooden Leopard Frame Glasses CA25",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Wooden-Leopard-Frame-Glasses-CA25-7-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Cartier Wooden Leopard Frame Glasses CA25",,,Brand,No,Yes,226,,,,,,1,,,,,,,,,,,,,,,
30914,simple,MB27,,"Maybach Big Glasses MB27",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-13-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-12-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-11-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Maybach-Big-Glasses-MB27-2-rotated.jpg",,,,,,,,,0,,Brand,Maybach,1,1,,3000,,,"Maybach Big Glasses MB27",,,Brand,No,Yes,227,,,,,,1,,,,,,,,,,,,,,,,
30915,simple,CA28,,"Cartier Big Glasses CA28",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Cartier-Big-Glasses-CA28-5-rotated.jpg",,,,,,,,,0,,Brand,Cartier,1,1,,3000,,,"Cartier Big Glasses CA28",,,Brand,No,Yes,228,,,,,,1,,,,,,,,,,,,,,,,
30917,simple,CH30,,"Channel Gold Frame Glasses CH30",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-13-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-11-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Channel-Gold-Frame-Glasses-CH30-12-rotated.jpg",,,,,,,,,0,,Brand,Channel,1,1,,3000,,,"Channel Gold Frame Glasses CH30",,,Brand,No,Yes,218,,,,,,1,,,,,,,,,,,,,,,,
30918,simple,RB31,,"Raybam Black Glasses RB31",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,7000.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-11-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Black-Glasses-RB31-6-rotated.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,3000,,,"Raybam Black Glasses RB31",,,Brand,No,Yes,219,,,,,,1,,,,,,,,,,,,,,,,
30919,simple,RB32,,"Ray Bam Black Glasses RB32",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-4.jpg, https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-6.jpg, https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-5.jpg, https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-3.jpg, https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-2.jpg, https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-1.jpg, https://baawa.ng/wp-content/uploads/2023/03/Ray-Bam-Black-Glasses-RB32-7.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,3000,,,"Ray Bam Black Glasses RB32",,,Brand,No,Yes,220,,,,,,1,,,,,,,,,,,,,,,,
30920,simple,RB33,,"Raybam Round Face Golden Frame Glasses RB33",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-2-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Round-Face-Golden-Frame-Glasses-RB33-1-rotated.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,3000,,,"Raybam Round Face Golden Frame Glasses RB33",,,Brand,No,Yes,221,,,,,,1,,,,,,,,,,,,,,,,
30921,simple,RB34,,"Raybam Convex Lens Glasses RB34",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,8500.00,Shades,,,"https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-1-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-10-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-9-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-8-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-7-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-6-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-5-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-4-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-3-rotated.jpg, https://baawa.ng/wp-content/uploads/2023/03/Raybam-Convex-Lens-Glasses-RB34-2-rotated.jpg",,,,,,,,,0,,Brand,Raybam,1,1,,3000,,,"Raybam Convex Lens Glasses RB34",,,Brand,No,Yes,222,,,,,,1,,,,,,,,,,,,,,,,
